timestamp,temperature,humidity,solar_radiation,wind_speed,rainfall
2026-06-01 16:44:00,30.006666666666668,54.45333333333333,296.26,2.68,0.0
2026-06-01 16:45:00,29.975,54.55,292.75,2.6750000000000003,0.0
2026-06-01 16:46:00,29.94333333333333,54.64666666666667,289.24,2.67,0.0
2026-06-01 16:47:00,29.911666666666665,54.74333333333333,285.73,2.665,0.0
2026-06-01 16:48:00,29.88,54.84,282.22,2.66,0.0
2026-06-01 16:49:00,29.848333333333333,54.93666666666667,278.71,2.6550000000000002,0.0
2026-06-01 16:50:00,29.816666666666666,55.03333333333333,275.2,2.65,0.0
2026-06-01 16:51:00,29.785,55.13,271.69,2.645,0.0
2026-06-01 16:52:00,29.753333333333334,55.22666666666667,268.17999999999995,2.64,0.0
2026-06-01 16:53:00,29.721666666666668,55.32333333333334,264.66999999999996,2.6350000000000002,0.0
2026-06-01 16:54:00,29.69,55.42,261.15999999999997,2.63,0.0
2026-06-01 16:55:00,29.65833333333333,55.516666666666666,257.65,2.625,0.0
2026-06-01 16:56:00,29.626666666666665,55.61333333333333,254.14,2.62,0.0
2026-06-01 16:57:00,29.595,55.71,250.63,2.615,0.0
2026-06-01 16:58:00,29.563333333333333,55.806666666666665,247.11999999999998,2.6100000000000003,0.0
2026-06-01 16:59:00,29.531666666666666,55.903333333333336,243.60999999999999,2.605,0.0
2026-06-01 17:00:00,29.5,56.0,240.1,2.6,0.0
2026-06-01 17:01:00,29.461666666666666,56.11333333333334,237.35333333333332,2.595,0.0
2026-06-01 17:02:00,29.423333333333332,56.22666666666667,234.60666666666665,2.59,0.0
2026-06-01 17:03:00,29.385,56.34,231.85999999999999,2.585,0.0
2026-06-01 17:04:00,29.346666666666668,56.45333333333333,229.11333333333332,2.58,0.0
2026-06-01 17:05:00,29.308333333333334,56.56666666666667,226.36666666666667,2.575,0.0
2026-06-01 17:06:00,29.27,56.68,223.62,2.5700000000000003,0.0
2026-06-01 17:07:00,29.231666666666666,56.79333333333334,220.87333333333333,2.565,0.0
2026-06-01 17:08:00,29.19333333333333,56.906666666666666,218.12666666666667,2.56,0.0
2026-06-01 17:09:00,29.155,57.019999999999996,215.38,2.555,0.0
2026-06-01 17:10:00,29.116666666666667,57.13333333333333,212.63333333333333,2.55,0.0
2026-06-01 17:11:00,29.078333333333333,57.24666666666667,209.88666666666666,2.545,0.0
2026-06-01 17:12:00,29.04,57.36,207.14,2.54,0.0
2026-06-01 17:13:00,29.001666666666665,57.473333333333336,204.39333333333332,2.535,0.0
2026-06-01 17:14:00,28.963333333333335,57.586666666666666,201.64666666666665,2.5300000000000002,0.0
2026-06-01 17:15:00,28.925,57.7,198.89999999999998,2.525,0.0
2026-06-01 17:16:00,28.886666666666667,57.81333333333333,196.15333333333334,2.52,0.0
2026-06-01 17:17:00,28.848333333333333,57.92666666666667,193.40666666666667,2.515,0.0
2026-06-01 17:18:00,28.81,58.04,190.66,2.51,0.0
2026-06-01 17:19:00,28.771666666666665,58.153333333333336,187.91333333333333,2.505,0.0
2026-06-01 17:20:00,28.733333333333334,58.266666666666666,185.16666666666666,2.5,0.0
2026-06-01 17:21:00,28.695,58.38,182.42,2.495,0.0
2026-06-01 17:22:00,28.656666666666666,58.49333333333333,179.67333333333332,2.49,0.0
2026-06-01 17:23:00,28.618333333333332,58.60666666666667,176.92666666666665,2.485,0.0
2026-06-01 17:24:00,28.58,58.72,174.18,2.48,0.0
2026-06-01 17:25:00,28.541666666666668,58.833333333333336,171.43333333333334,2.475,0.0
2026-06-01 17:26:00,28.503333333333334,58.946666666666665,168.68666666666667,2.4699999999999998,0.0
2026-06-01 17:27:00,28.465,59.06,165.94,2.465,0.0
2026-06-01 17:28:00,28.426666666666666,59.17333333333333,163.19333333333333,2.46,0.0
2026-06-01 17:29:00,28.388333333333332,59.28666666666667,160.44666666666666,2.455,0.0
2026-06-01 17:30:00,28.35,59.4,157.7,2.45,0.0
2026-06-01 17:31:00,28.311666666666667,59.513333333333335,154.95333333333332,2.445,0.0
2026-06-01 17:32:00,28.273333333333333,59.626666666666665,152.20666666666665,2.44,0.0
2026-06-01 17:33:00,28.235,59.74,149.45999999999998,2.435,0.0
2026-06-01 17:34:00,28.196666666666665,59.85333333333333,146.7133333333333,2.4299999999999997,0.0
2026-06-01 17:35:00,28.15833333333333,59.96666666666667,143.96666666666664,2.425,0.0
2026-06-01 17:36:00,28.12,60.08,141.21999999999997,2.42,0.0
2026-06-01 17:37:00,28.081666666666667,60.19333333333333,138.47333333333333,2.415,0.0
2026-06-01 17:38:00,28.043333333333333,60.306666666666665,135.72666666666666,2.41,0.0
2026-06-01 17:39:00,28.005,60.42,132.98,2.405,0.0
2026-06-01 17:40:00,27.966666666666665,60.53333333333333,130.23333333333332,2.4,0.0
2026-06-01 17:41:00,27.928333333333335,60.64666666666667,127.48666666666665,2.395,0.0
2026-06-01 17:42:00,27.89,60.76,124.74,2.3899999999999997,0.0
2026-06-01 17:43:00,27.851666666666667,60.873333333333335,121.99333333333333,2.385,0.0
2026-06-01 17:44:00,27.813333333333333,60.986666666666665,119.24666666666666,2.38,0.0
2026-06-01 17:45:00,27.775,61.1,116.49999999999999,2.375,0.0
2026-06-01 17:46:00,27.736666666666665,61.21333333333333,113.75333333333332,2.37,0.0
2026-06-01 17:47:00,27.698333333333334,61.32666666666667,111.00666666666666,2.3649999999999998,0.0
2026-06-01 17:48:00,27.66,61.44,108.25999999999999,2.36,0.0
2026-06-01 17:49:00,27.621666666666666,61.553333333333335,105.51333333333332,2.355,0.0
2026-06-01 17:50:00,27.583333333333332,61.666666666666664,102.76666666666665,2.3499999999999996,0.0
2026-06-01 17:51:00,27.544999999999998,61.78,100.01999999999998,2.3449999999999998,0.0
2026-06-01 17:52:00,27.506666666666668,61.89333333333333,97.27333333333331,2.34,0.0
2026-06-01 17:53:00,27.468333333333334,62.00666666666667,94.52666666666664,2.335,0.0
2026-06-01 17:54:00,27.43,62.12,91.78,2.33,0.0
2026-06-01 17:55:00,27.391666666666666,62.233333333333334,89.03333333333333,2.3249999999999997,0.0
2026-06-01 17:56:00,27.35333333333333,62.346666666666664,86.28666666666666,2.32,0.0
2026-06-01 17:57:00,27.314999999999998,62.46,83.53999999999999,2.315,0.0
2026-06-01 17:58:00,27.276666666666667,62.57333333333333,80.79333333333332,2.3099999999999996,0.0
2026-06-01 17:59:00,27.238333333333333,62.68666666666667,78.04666666666665,2.3049999999999997,0.0
2026-06-01 18:00:00,27.2,62.8,75.3,2.3,0.0
2026-06-01 18:01:00,27.163333333333334,62.91166666666666,74.08,2.295,0.0
2026-06-01 18:02:00,27.126666666666665,63.02333333333333,72.86,2.29,0.0
2026-06-01 18:03:00,27.09,63.135,71.64,2.2849999999999997,0.0
2026-06-01 18:04:00,27.05333333333333,63.24666666666666,70.42,2.28,0.0
2026-06-01 18:05:00,27.016666666666666,63.358333333333334,69.2,2.275,0.0
2026-06-01 18:06:00,26.98,63.47,67.97999999999999,2.27,0.0
2026-06-01 18:07:00,26.94333333333333,63.58166666666666,66.75999999999999,2.2649999999999997,0.0
2026-06-01 18:08:00,26.906666666666666,63.69333333333333,65.53999999999999,2.26,0.0
2026-06-01 18:09:00,26.87,63.805,64.32,2.255,0.0
2026-06-01 18:10:00,26.833333333333332,63.916666666666664,63.099999999999994,2.25,0.0
2026-06-01 18:11:00,26.796666666666667,64.02833333333334,61.879999999999995,2.2449999999999997,0.0
2026-06-01 18:12:00,26.759999999999998,64.14,60.66,2.2399999999999998,0.0
2026-06-01 18:13:00,26.723333333333333,64.25166666666667,59.44,2.235,0.0
2026-06-01 18:14:00,26.686666666666667,64.36333333333333,58.22,2.23,0.0
2026-06-01 18:15:00,26.65,64.475,57.0,2.2249999999999996,0.0
2026-06-01 18:16:00,26.613333333333333,64.58666666666666,55.78,2.2199999999999998,0.0
2026-06-01 18:17:00,26.576666666666664,64.69833333333334,54.56,2.215,0.0
2026-06-01 18:18:00,26.54,64.81,53.339999999999996,2.21,0.0
2026-06-01 18:19:00,26.503333333333334,64.92166666666667,52.12,2.205,0.0
2026-06-01 18:20:00,26.466666666666665,65.03333333333333,50.9,2.1999999999999997,0.0
2026-06-01 18:21:00,26.43,65.145,49.67999999999999,2.195,0.0
2026-06-01 18:22:00,26.393333333333334,65.25666666666666,48.459999999999994,2.19,0.0
2026-06-01 18:23:00,26.356666666666666,65.36833333333333,47.239999999999995,2.185,0.0
2026-06-01 18:24:00,26.32,65.48,46.019999999999996,2.1799999999999997,0.0
2026-06-01 18:25:00,26.28333333333333,65.59166666666667,44.8,2.175,0.0
2026-06-01 18:26:00,26.246666666666666,65.70333333333333,43.58,2.17,0.0
2026-06-01 18:27:00,26.21,65.815,42.36,2.165,0.0
2026-06-01 18:28:00,26.173333333333332,65.92666666666666,41.13999999999999,2.16,0.0
2026-06-01 18:29:00,26.136666666666667,66.03833333333333,39.919999999999995,2.155,0.0
2026-06-01 18:30:00,26.1,66.15,38.699999999999996,2.15,0.0
2026-06-01 18:31:00,26.063333333333333,66.26166666666667,37.48,2.145,0.0
2026-06-01 18:32:00,26.026666666666667,66.37333333333333,36.26,2.14,0.0
2026-06-01 18:33:00,25.99,66.485,35.04,2.135,0.0
2026-06-01 18:34:00,25.953333333333333,66.59666666666666,33.82,2.13,0.0
2026-06-01 18:35:00,25.916666666666668,66.70833333333333,32.599999999999994,2.125,0.0
2026-06-01 18:36:00,25.88,66.82,31.379999999999995,2.12,0.0
2026-06-01 18:37:00,25.843333333333334,66.93166666666667,30.159999999999997,2.1149999999999998,0.0
2026-06-01 18:38:00,25.806666666666665,67.04333333333334,28.939999999999998,2.11,0.0
2026-06-01 18:39:00,25.77,67.155,27.72,2.105,0.0
2026-06-01 18:40:00,25.733333333333334,67.26666666666667,26.5,2.1,0.0
2026-06-01 18:41:00,25.696666666666665,67.37833333333333,25.279999999999994,2.0949999999999998,0.0
2026-06-01 18:42:00,25.66,67.49,24.059999999999995,2.09,0.0
2026-06-01 18:43:00,25.623333333333335,67.60166666666666,22.839999999999996,2.085,0.0
2026-06-01 18:44:00,25.586666666666666,67.71333333333334,21.619999999999997,2.08,0.0
2026-06-01 18:45:00,25.55,67.825,20.4,2.075,0.0
2026-06-01 18:46:00,25.513333333333332,67.93666666666667,19.18,2.07,0.0
2026-06-01 18:47:00,25.476666666666667,68.04833333333333,17.959999999999994,2.065,0.0
2026-06-01 18:48:00,25.44,68.16,16.739999999999995,2.06,0.0
2026-06-01 18:49:00,25.403333333333332,68.27166666666666,15.519999999999996,2.055,0.0
2026-06-01 18:50:00,25.366666666666667,68.38333333333333,14.299999999999997,2.05,0.0
2026-06-01 18:51:00,25.33,68.495,13.079999999999998,2.045,0.0
2026-06-01 18:52:00,25.293333333333333,68.60666666666667,11.86,2.04,0.0
2026-06-01 18:53:00,25.256666666666668,68.71833333333333,10.64,2.035,0.0
2026-06-01 18:54:00,25.22,68.83,9.420000000000002,2.0300000000000002,0.0
2026-06-01 18:55:00,25.183333333333334,68.94166666666666,8.200000000000003,2.025,0.0
2026-06-01 18:56:00,25.14666666666667,69.05333333333333,6.97999999999999,2.02,0.0
2026-06-01 18:57:00,25.11,69.165,5.759999999999991,2.015,0.0
2026-06-01 18:58:00,25.073333333333334,69.27666666666667,4.539999999999992,2.01,0.0
2026-06-01 18:59:00,25.036666666666665,69.38833333333334,3.319999999999993,2.005,0.0
2026-06-01 19:00:00,25.0,69.5,2.1,2.0,0.0
2026-06-01 19:01:00,24.973333333333333,69.57666666666667,2.065,1.9983333333333333,0.0
2026-06-01 19:02:00,24.946666666666665,69.65333333333334,2.0300000000000002,1.9966666666666666,0.0
2026-06-01 19:03:00,24.92,69.73,1.995,1.995,0.0
2026-06-01 19:04:00,24.893333333333334,69.80666666666667,1.96,1.9933333333333334,0.0
2026-06-01 19:05:00,24.866666666666667,69.88333333333333,1.925,1.9916666666666667,0.0
2026-06-01 19:06:00,24.84,69.96,1.8900000000000001,1.99,0.0
2026-06-01 19:07:00,24.813333333333333,70.03666666666666,1.855,1.9883333333333333,0.0
2026-06-01 19:08:00,24.786666666666665,70.11333333333333,1.82,1.9866666666666666,0.0
2026-06-01 19:09:00,24.759999999999998,70.19,1.7850000000000001,1.9849999999999999,0.0
2026-06-01 19:10:00,24.733333333333334,70.26666666666667,1.75,1.9833333333333334,0.0
2026-06-01 19:11:00,24.706666666666667,70.34333333333333,1.715,1.9816666666666667,0.0
2026-06-01 19:12:00,24.68,70.42,1.6800000000000002,1.98,0.0
2026-06-01 19:13:00,24.653333333333332,70.49666666666667,1.645,1.9783333333333333,0.0
2026-06-01 19:14:00,24.626666666666665,70.57333333333334,1.61,1.9766666666666666,0.0
2026-06-01 19:15:00,24.6,70.65,1.5750000000000002,1.975,0.0
2026-06-01 19:16:00,24.573333333333334,70.72666666666666,1.54,1.9733333333333334,0.0
2026-06-01 19:17:00,24.546666666666667,70.80333333333333,1.505,1.9716666666666667,0.0
2026-06-01 19:18:00,24.52,70.88,1.4700000000000002,1.97,0.0
2026-06-01 19:19:00,24.493333333333332,70.95666666666666,1.435,1.9683333333333333,0.0
2026-06-01 19:20:00,24.466666666666665,71.03333333333333,1.4,1.9666666666666666,0.0
2026-06-01 19:21:00,24.439999999999998,71.11,1.365,1.9649999999999999,0.0
2026-06-01 19:22:00,24.413333333333334,71.18666666666667,1.33,1.9633333333333334,0.0
2026-06-01 19:23:00,24.386666666666667,71.26333333333334,1.295,1.9616666666666667,0.0
2026-06-01 19:24:00,24.36,71.34,1.26,1.96,0.0
2026-06-01 19:25:00,24.333333333333332,71.41666666666666,1.225,1.9583333333333333,0.0
2026-06-01 19:26:00,24.306666666666665,71.49333333333333,1.19,1.9566666666666666,0.0
2026-06-01 19:27:00,24.28,71.57,1.155,1.955,0.0
2026-06-01 19:28:00,24.253333333333334,71.64666666666666,1.12,1.9533333333333334,0.0
2026-06-01 19:29:00,24.226666666666667,71.72333333333333,1.085,1.9516666666666667,0.0
2026-06-01 19:30:00,24.2,71.8,1.05,1.95,0.0
2026-06-01 19:31:00,24.173333333333332,71.87666666666667,1.015,1.9483333333333333,0.0
2026-06-01 19:32:00,24.146666666666665,71.95333333333333,0.98,1.9466666666666665,0.0
2026-06-01 19:33:00,24.119999999999997,72.03,0.9450000000000001,1.9449999999999998,0.0
2026-06-01 19:34:00,24.093333333333334,72.10666666666667,0.9099999999999999,1.9433333333333334,0.0
2026-06-01 19:35:00,24.066666666666666,72.18333333333334,0.875,1.9416666666666667,0.0
2026-06-01 19:36:00,24.04,72.25999999999999,0.8400000000000001,1.94,0.0
2026-06-01 19:37:00,24.013333333333332,72.33666666666666,0.8049999999999999,1.9383333333333332,0.0
2026-06-01 19:38:00,23.986666666666665,72.41333333333333,0.77,1.9366666666666665,0.0
2026-06-01 19:39:00,23.96,72.49,0.7349999999999999,1.935,0.0
2026-06-01 19:40:00,23.933333333333334,72.56666666666666,0.7,1.9333333333333333,0.0
2026-06-01 19:41:00,23.906666666666666,72.64333333333333,0.665,1.9316666666666666,0.0
2026-06-01 19:42:00,23.88,72.72,0.6299999999999999,1.93,0.0
2026-06-01 19:43:00,23.85333333333333,72.79666666666667,0.595,1.9283333333333332,0.0
2026-06-01 19:44:00,23.826666666666664,72.87333333333333,0.56,1.9266666666666665,0.0
2026-06-01 19:45:00,23.799999999999997,72.94999999999999,0.5249999999999999,1.9249999999999998,0.0
2026-06-01 19:46:00,23.773333333333333,73.02666666666666,0.49,1.9233333333333333,0.0
2026-06-01 19:47:00,23.746666666666666,73.10333333333332,0.45499999999999985,1.9216666666666666,0.0
2026-06-01 19:48:00,23.72,73.17999999999999,0.41999999999999993,1.92,0.0
2026-06-01 19:49:00,23.69333333333333,73.25666666666666,0.385,1.9183333333333332,0.0
2026-06-01 19:50:00,23.666666666666664,73.33333333333333,0.34999999999999987,1.9166666666666665,0.0
2026-06-01 19:51:00,23.64,73.41,0.31499999999999995,1.915,0.0
2026-06-01 19:52:00,23.613333333333333,73.48666666666666,0.28,1.9133333333333333,0.0
2026-06-01 19:53:00,23.586666666666666,73.56333333333333,0.24499999999999988,1.9116666666666666,0.0
2026-06-01 19:54:00,23.56,73.64,0.20999999999999996,1.91,0.0
2026-06-01 19:55:00,23.53333333333333,73.71666666666667,0.17499999999999982,1.9083333333333332,0.0
2026-06-01 19:56:00,23.506666666666664,73.79333333333332,0.1399999999999999,1.9066666666666665,0.0
2026-06-01 19:57:00,23.479999999999997,73.86999999999999,0.10499999999999998,1.9049999999999998,0.0
2026-06-01 19:58:00,23.453333333333333,73.94666666666666,0.06999999999999984,1.9033333333333333,0.0
2026-06-01 19:59:00,23.426666666666666,74.02333333333333,0.0349999999999997,1.9016666666666666,0.0
2026-06-01 20:00:00,23.4,74.1,0.0,1.9,0.0
2026-06-01 20:01:00,23.37833333333333,74.15833333333333,0.0,1.8983333333333332,0.0
2026-06-01 20:02:00,23.356666666666666,74.21666666666665,0.0,1.8966666666666665,0.0
2026-06-01 20:03:00,23.334999999999997,74.27499999999999,0.0,1.895,0.0
2026-06-01 20:04:00,23.313333333333333,74.33333333333333,0.0,1.8933333333333333,0.0
2026-06-01 20:05:00,23.291666666666664,74.39166666666667,0.0,1.8916666666666666,0.0
2026-06-01 20:06:00,23.27,74.44999999999999,0.0,1.89,0.0
2026-06-01 20:07:00,23.24833333333333,74.50833333333333,0.0,1.8883333333333332,0.0
2026-06-01 20:08:00,23.226666666666667,74.56666666666666,0.0,1.8866666666666665,0.0
2026-06-01 20:09:00,23.205,74.625,0.0,1.885,0.0
2026-06-01 20:10:00,23.183333333333334,74.68333333333332,0.0,1.8833333333333333,0.0
2026-06-01 20:11:00,23.161666666666665,74.74166666666666,0.0,1.8816666666666666,0.0
2026-06-01 20:12:00,23.14,74.8,0.0,1.88,0.0
2026-06-01 20:13:00,23.118333333333332,74.85833333333333,0.0,1.8783333333333332,0.0
2026-06-01 20:14:00,23.096666666666668,74.91666666666666,0.0,1.8766666666666667,0.0
2026-06-01 20:15:00,23.075,74.975,0.0,1.875,0.0
2026-06-01 20:16:00,23.05333333333333,75.03333333333333,0.0,1.8733333333333333,0.0
2026-06-01 20:17:00,23.031666666666666,75.09166666666665,0.0,1.8716666666666666,0.0
2026-06-01 20:18:00,23.009999999999998,75.14999999999999,0.0,1.8699999999999999,0.0
2026-06-01 20:19:00,22.988333333333333,75.20833333333333,0.0,1.8683333333333332,0.0
2026-06-01 20:20:00,22.966666666666665,75.26666666666667,0.0,1.8666666666666667,0.0
2026-06-01 20:21:00,22.945,75.32499999999999,0.0,1.865,0.0
2026-06-01 20:22:00,22.923333333333332,75.38333333333333,0.0,1.8633333333333333,0.0
2026-06-01 20:23:00,22.901666666666667,75.44166666666666,0.0,1.8616666666666666,0.0
2026-06-01 20:24:00,22.88,75.5,0.0,1.8599999999999999,0.0
2026-06-01 20:25:00,22.858333333333334,75.55833333333332,0.0,1.8583333333333334,0.0
2026-06-01 20:26:00,22.836666666666666,75.61666666666666,0.0,1.8566666666666667,0.0
2026-06-01 20:27:00,22.815,75.675,0.0,1.855,0.0
2026-06-01 20:28:00,22.793333333333333,75.73333333333333,0.0,1.8533333333333333,0.0
2026-06-01 20:29:00,22.77166666666667,75.79166666666666,0.0,1.8516666666666666,0.0
2026-06-01 20:30:00,22.75,75.85,0.0,1.85,0.0
2026-06-01 20:31:00,22.72833333333333,75.90833333333333,0.0,1.8483333333333334,0.0
2026-06-01 20:32:00,22.706666666666667,75.96666666666665,0.0,1.8466666666666667,0.0
2026-06-01 20:33:00,22.685,76.02499999999999,0.0,1.845,0.0
2026-06-01 20:34:00,22.663333333333334,76.08333333333333,0.0,1.8433333333333333,0.0
2026-06-01 20:35:00,22.641666666666666,76.14166666666667,0.0,1.8416666666666666,0.0
2026-06-01 20:36:00,22.62,76.19999999999999,0.0,1.84,0.0
2026-06-01 20:37:00,22.598333333333333,76.25833333333333,0.0,1.8383333333333334,0.0
2026-06-01 20:38:00,22.576666666666668,76.31666666666666,0.0,1.8366666666666667,0.0
2026-06-01 20:39:00,22.555,76.375,0.0,1.835,0.0
2026-06-01 20:40:00,22.533333333333335,76.43333333333332,0.0,1.8333333333333333,0.0
2026-06-01 20:41:00,22.511666666666667,76.49166666666666,0.0,1.8316666666666666,0.0
2026-06-01 20:42:00,22.490000000000002,76.55,0.0,1.83,0.0
2026-06-01 20:43:00,22.468333333333334,76.60833333333333,0.0,1.8283333333333334,0.0
2026-06-01 20:44:00,22.446666666666665,76.66666666666666,0.0,1.8266666666666667,0.0
2026-06-01 20:45:00,22.425,76.725,0.0,1.825,0.0
2026-06-01 20:46:00,22.403333333333332,76.78333333333333,0.0,1.8233333333333333,0.0
2026-06-01 20:47:00,22.381666666666668,76.84166666666667,0.0,1.8216666666666668,0.0
2026-06-01 20:48:00,22.36,76.89999999999999,0.0,1.82,0.0
2026-06-01 20:49:00,22.338333333333335,76.95833333333333,0.0,1.8183333333333334,0.0
2026-06-01 20:50:00,22.316666666666666,77.01666666666667,0.0,1.8166666666666667,0.0
2026-06-01 20:51:00,22.295,77.07499999999999,0.0,1.815,0.0
2026-06-01 20:52:00,22.273333333333333,77.13333333333333,0.0,1.8133333333333335,0.0
2026-06-01 20:53:00,22.25166666666667,77.19166666666666,0.0,1.8116666666666668,0.0
2026-06-01 20:54:00,22.23,77.25,0.0,1.81,0.0
2026-06-01 20:55:00,22.208333333333336,77.30833333333332,0.0,1.8083333333333333,0.0
2026-06-01 20:56:00,22.186666666666667,77.36666666666666,0.0,1.8066666666666666,0.0
2026-06-01 20:57:00,22.165000000000003,77.425,0.0,1.805,0.0
2026-06-01 20:58:00,22.143333333333334,77.48333333333333,0.0,1.8033333333333335,0.0
2026-06-01 20:59:00,22.12166666666667,77.54166666666666,0.0,1.8016666666666667,0.0
2026-06-01 21:00:00,22.1,77.6,0.0,1.8,0.0
2026-06-01 21:01:00,22.085,77.63666666666666,0.0,1.7983333333333333,0.0
2026-06-01 21:02:00,22.07,77.67333333333333,0.0,1.7966666666666666,0.0
2026-06-01 21:03:00,22.055,77.71,0.0,1.795,0.0
2026-06-01 21:04:00,22.040000000000003,77.74666666666666,0.0,1.7933333333333334,0.0
2026-06-01 21:05:00,22.025000000000002,77.78333333333333,0.0,1.7916666666666667,0.0
2026-06-01 21:06:00,22.01,77.82,0.0,1.79,0.0
2026-06-01 21:07:00,21.995,77.85666666666665,0.0,1.7883333333333333,0.0
2026-06-01 21:08:00,21.98,77.89333333333333,0.0,1.7866666666666666,0.0
2026-06-01 21:09:00,21.965,77.92999999999999,0.0,1.7850000000000001,0.0
2026-06-01 21:10:00,21.950000000000003,77.96666666666667,0.0,1.7833333333333334,0.0
2026-06-01 21:11:00,21.935000000000002,78.00333333333333,0.0,1.7816666666666667,0.0
2026-06-01 21:12:00,21.92,78.03999999999999,0.0,1.78,0.0
2026-06-01 21:13:00,21.905,78.07666666666667,0.0,1.7783333333333333,0.0
2026-06-01 21:14:00,21.89,78.11333333333333,0.0,1.7766666666666666,0.0
2026-06-01 21:15:00,21.875,78.14999999999999,0.0,1.775,0.0
2026-06-01 21:16:00,21.86,78.18666666666667,0.0,1.7733333333333334,0.0
2026-06-01 21:17:00,21.845000000000002,78.22333333333333,0.0,1.7716666666666667,0.0
2026-06-01 21:18:00,21.830000000000002,78.25999999999999,0.0,1.77,0.0
2026-06-01 21:19:00,21.815,78.29666666666667,0.0,1.7683333333333333,0.0
2026-06-01 21:20:00,21.8,78.33333333333333,0.0,1.7666666666666666,0.0
2026-06-01 21:21:00,21.785,78.36999999999999,0.0,1.7650000000000001,0.0
2026-06-01 21:22:00,21.77,78.40666666666667,0.0,1.7633333333333334,0.0
2026-06-01 21:23:00,21.755,78.44333333333333,0.0,1.7616666666666667,0.0
2026-06-01 21:24:00,21.740000000000002,78.47999999999999,0.0,1.76,0.0
2026-06-01 21:25:00,21.725,78.51666666666667,0.0,1.7583333333333333,0.0
2026-06-01 21:26:00,21.71,78.55333333333333,0.0,1.7566666666666666,0.0
2026-06-01 21:27:00,21.695,78.58999999999999,0.0,1.755,0.0
2026-06-01 21:28:00,21.68,78.62666666666667,0.0,1.7533333333333334,0.0
2026-06-01 21:29:00,21.665,78.66333333333333,0.0,1.7516666666666667,0.0
2026-06-01 21:30:00,21.65,78.69999999999999,0.0,1.75,0.0
2026-06-01 21:31:00,21.635,78.73666666666666,0.0,1.7483333333333333,0.0
2026-06-01 21:32:00,21.62,78.77333333333333,0.0,1.7466666666666666,0.0
2026-06-01 21:33:00,21.605,78.81,0.0,1.745,0.0
2026-06-01 21:34:00,21.59,78.84666666666666,0.0,1.7433333333333334,0.0
2026-06-01 21:35:00,21.575,78.88333333333333,0.0,1.7416666666666667,0.0
2026-06-01 21:36:00,21.56,78.92,0.0,1.74,0.0
2026-06-01 21:37:00,21.545,78.95666666666666,0.0,1.7383333333333333,0.0
2026-06-01 21:38:00,21.53,78.99333333333333,0.0,1.7366666666666666,0.0
2026-06-01 21:39:00,21.515,79.03,0.0,1.7349999999999999,0.0
2026-06-01 21:40:00,21.5,79.06666666666666,0.0,1.7333333333333334,0.0
2026-06-01 21:41:00,21.485,79.10333333333332,0.0,1.7316666666666667,0.0
2026-06-01 21:42:00,21.47,79.14,0.0,1.73,0.0
2026-06-01 21:43:00,21.455,79.17666666666666,0.0,1.7283333333333333,0.0
2026-06-01 21:44:00,21.44,79.21333333333332,0.0,1.7266666666666666,0.0
2026-06-01 21:45:00,21.425,79.25,0.0,1.725,0.0
2026-06-01 21:46:00,21.41,79.28666666666666,0.0,1.7233333333333334,0.0
2026-06-01 21:47:00,21.395,79.32333333333332,0.0,1.7216666666666667,0.0
2026-06-01 21:48:00,21.38,79.36,0.0,1.72,0.0
2026-06-01 21:49:00,21.365,79.39666666666666,0.0,1.7183333333333333,0.0
2026-06-01 21:50:00,21.35,79.43333333333332,0.0,1.7166666666666666,0.0
2026-06-01 21:51:00,21.335,79.47,0.0,1.7149999999999999,0.0
2026-06-01 21:52:00,21.32,79.50666666666666,0.0,1.7133333333333334,0.0
2026-06-01 21:53:00,21.305,79.54333333333334,0.0,1.7116666666666667,0.0
2026-06-01 21:54:00,21.29,79.58,0.0,1.71,0.0
2026-06-01 21:55:00,21.275,79.61666666666666,0.0,1.7083333333333333,0.0
2026-06-01 21:56:00,21.259999999999998,79.65333333333334,0.0,1.7066666666666666,0.0
2026-06-01 21:57:00,21.245,79.69,0.0,1.705,0.0
2026-06-01 21:58:00,21.23,79.72666666666666,0.0,1.7033333333333334,0.0
2026-06-01 21:59:00,21.215,79.76333333333334,0.0,1.7016666666666667,0.0
2026-06-01 22:00:00,21.2,79.8,0.0,1.7,0.0
2026-06-01 22:01:00,21.188333333333333,79.825,0.0,1.6983333333333333,0.0
2026-06-01 22:02:00,21.176666666666666,79.85,0.0,1.6966666666666665,0.0
2026-06-01 22:03:00,21.165,79.875,0.0,1.695,0.0
2026-06-01 22:04:00,21.153333333333332,79.89999999999999,0.0,1.6933333333333334,0.0
2026-06-01 22:05:00,21.141666666666666,79.925,0.0,1.6916666666666667,0.0
2026-06-01 22:06:00,21.13,79.95,0.0,1.69,0.0
2026-06-01 22:07:00,21.118333333333332,79.975,0.0,1.6883333333333332,0.0
2026-06-01 22:08:00,21.106666666666666,80.0,0.0,1.6866666666666665,0.0
2026-06-01 22:09:00,21.095,80.02499999999999,0.0,1.685,0.0
2026-06-01 22:10:00,21.083333333333332,80.05,0.0,1.6833333333333333,0.0
2026-06-01 22:11:00,21.071666666666665,80.075,0.0,1.6816666666666666,0.0
2026-06-01 22:12:00,21.06,80.1,0.0,1.68,0.0
2026-06-01 22:13:00,21.048333333333332,80.125,0.0,1.6783333333333332,0.0
2026-06-01 22:14:00,21.036666666666665,80.14999999999999,0.0,1.6766666666666667,0.0
